-3.606449873851621390e+01
-6.393948609321386556e+01
-2.424806446723576698e+02
-2.243945363079811983e+01
5.613232286701767748e+01
-1.135152837778192634e+02
6.336877249580950178e+01
1.043388039397001066e+01
-1.663487242088636719e+01
8.924782849787445116e+01
4.013944022173094481e+02
2.725003731833935490e+02
4.011401782881890199e+02
2.454054975475992535e+02
2.849732332295180868e+02
3.351262330624557535e+02
1.525286131414417525e+02
4.084587391674778587e+02
4.842822521761036683e+02
7.139872527723416624e+02
1.296199095024306644e+03
8.791266045052277605e+02
1.434124859206048939e+02
7.248206714946998375e+01
7.723099105379634466e+02
1.422025950992769822e+03
5.929408715837620321e+02
9.392057494628883205e+02
6.582637558254127725e+02
7.357008191701791020e+02
8.862319441711958916e+02
1.236248748686960198e+03
1.173741776017383927e+03
1.343878807108035744e+03
-2.027778016299658859e+01
-3.089866932212228434e+01
-1.399503850740672135e+02
-5.580365483554165706e+01
-1.197687915588570888e+02
-1.934020326845278603e+01
-1.160325919208552818e+02
1.223915907082279233e+02
-1.227555646104399756e+01
1.481611747579807457e+02
1.772187549415385490e+02
2.379952476923058100e+02
2.214527602803677837e+02
8.579922953533744021e+02
1.889770486201560971e+02
5.322106471815116038e+02
-7.805326842196556925e+01
2.035337787861330128e+02
3.591645698635551298e+02
8.527248338325078691e+01
1.786706808348577056e+02
5.730810682269504923e+02
5.544311585757518515e+02
3.089080534435007053e+02
6.736755921479931430e+02
1.084646616873674702e+03
1.311003768978972630e+03
1.179572652448961435e+03
1.194101629076858899e+03
3.682129137786413935e+02
2.274434704290899390e+03
2.219574828208513281e+03
6.384818377175751039e+02
1.144837825470106964e+03
1.346596766299283217e+03
-9.223082251974128098e+01
1.034944662216999376e+02
8.882814761423927052e+01
-1.716995088282367021e+02
3.924057673391121881e+01
1.417187355204715118e+02
1.091050014183881132e+02
1.728651997494686441e+02
4.452118894290730395e+02
-1.414127899515179649e+02
-1.660890006946555530e+01
1.941046401062799589e+02
1.732902078073466043e+02
9.191405738304470674e+01
2.385829910079361014e+02
2.777995941092360681e+02
1.932077249037217257e+02
5.675198158547144489e-01
3.726188171415133183e+02
5.835274392842560474e+02
1.025650565205214662e+03
2.460652383701946349e+02
4.627989904815954105e+02
4.220571864666781607e+02
5.020085592600778455e+02
5.662735022604105097e+02
1.162990498317690822e+02
4.853709511890265276e+02
8.685318421093368215e+02
4.104613317131640429e+02
7.098890917046060167e+02
1.482639274799597160e+03
2.027138690088974329e+02
6.858525552497779927e+02
2.068531304151617405e+03
1.304353406009035552e+03
1.108975247924459381e+03
3.737888342653170639e+02
6.400451353328311370e+02
1.942273195441723828e+03
9.524780869533093153e+01
-5.627952464629142071e+01
-3.213863335513784847e+01
-1.388420523389871732e+02
3.174160935612204071e+01
3.059746134056522351e+02
3.227050992950487398e+02
2.117688670268300655e+01
-1.981693556207182638e+01
