-1.992978829836909682e+01
5.119556759282579605e+01
5.804267838124320633e+01
2.332267746101247496e+01
-2.261665976167138865e+02
1.968035927371883531e+02
4.272304375718470482e+01
4.606589736878673875e+02
1.850877572292713182e+02
-2.414470250446605064e+02
2.893494657865428508e+02
-4.174286562924074246e+02
-7.661398047986054962e+02
5.485507599231489166e+02
7.011807558822348483e+02
2.599953537838287048e+02
1.013815289091961517e+03
-7.960108118230829177e+01
-1.513217600777646510e+02
2.609636945641100283e+03
5.720075406448761441e+02
7.465749033380781839e+03
-4.492485610398881022e+02
4.909229763330009519e+03
-7.234494590035559440e+02
-3.216281041814023069e+02
7.791550056478272381e+03
2.837065937668948663e+03
9.650196165968816786e+03
8.942459589864542068e+03
1.337579074807634788e+04
6.061038726961230623e+02
9.574579041936051453e+02
1.485385075534049611e+04
2.117693013851240266e+03
-3.791884276373079956e+02
8.493737948634996428e+03
1.525643649614454989e+04
6.032147875123411723e+03
3.059432656986387428e+03
5.955417386125584926e+03
1.004462599810387110e+04
1.000483414254554009e+04
3.153124792523462929e+03
1.069262153578048128e+04
-4.511014695796430374e+01
1.482017096933575147e+02
-1.023953749913879534e+02
-4.336543017965738045e+02
-2.401230918812009918e+02
-5.118601730111227539e+02
-8.579066507151347878e+02
-4.474845691330278186e+01
1.414462062236488293e+02
-1.416265707388275530e+02
-2.492557108082523598e+02
1.951146198419909297e+02
-1.720464088010153034e+02
3.367067549022879575e+03
9.859134501997336884e+02
-1.125386534967201300e+02
9.688167234264225272e+02
1.099982912507589617e+03
6.326496642880819365e+01
9.950887015952184811e+02
9.081442431418001433e+03
1.002176126819655110e+04
1.995528327231075536e+03
3.447291507116653520e+03
6.821403140245113264e+02
-8.812726925216973939e+01
3.267926563061754223e+03
7.582163996812682853e+02
-5.148210517191781719e+02
3.723861580831201991e+03
1.435681753622212818e+04
-5.384364124990163418e+02
1.349790448233982534e+04
2.194322117662031360e+03
1.630942305899807252e+04
2.494675256307117706e+03
-2.245297217033338711e+03
1.318771401734229585e+04
3.889702612576993488e+03
4.475218402726609384e+03
3.102247711469966816e+04
2.579271813611914240e+03
5.219457947172195418e+03
4.409984055777877802e+04
4.520185797290359631e+01
-4.045790433738188696e+00
8.586002932251549282e+02
-6.727298787154375681e+00
-5.269413245992544717e+02
1.159035840581354023e+03
2.463190938593625035e+01
-8.907619797700215258e+01
1.592105241307031065e+03
5.577134823668325225e+02
4.785637379569790824e+02
-1.329738017165063013e+02
-9.467926739738023798e+02
