45.98831,29.01143,35.00752
45.00791,27.99091,35.01403
44.98598,28.00587,34.02190
43.99009,28.99434,33.00100
44.99497,28.98449,34.00069
45.98938,28.00474,33.99081
47.01550,28.99217,33.99678
46.00814,27.98769,35.00227
46.01307,26.98393,36.00185
47.00260,27.00782,36.98763
47.98680,26.00522,38.00297
48.00250,25.00346,37.99320
49.00232,24.00293,36.99286
49.01866,23.00474,36.98809
48.00657,21.99025,38.00787
47.01159,21.99179,38.00963
48.00413,21.00822,37.01897
46.99755,20.99246,37.99110
45.99184,19.99923,37.00341
46.00277,20.00827,38.00013
46.01454,20.99735,37.02720
46.00626,21.99143,35.98929
47.00482,21.99777,37.00714
46.00473,20.99927,35.99153
45.98485,21.99553,35.00856
47.00214,22.98754,36.00173
48.00385,23.99116,35.00154
47.00058,24.98857,34.00358
48.00561,26.01083,33.01054
47.98622,25.99062,32.00515
47.00514,26.00515,33.03853
46.00571,27.01136,33.00954
45.00651,26.99685,32.00759
44.99227,25.99763,32.99515
46.00082,27.02315,33.98133
45.00686,26.98387,34.99528
45.01089,28.00064,35.98922
44.99285,29.00680,36.99270
46.00216,29.00046,36.99348
47.02144,30.00634,35.97975
47.00186,30.99338,36.00852
45.99207,31.99885,37.00505
47.00866,32.98800,37.99665
46.99525,33.99347,39.01765
48.00405,34.98739,39.00918
48.02122,35.01032,39.98481
47.99516,34.01267,40.99292
49.00444,33.00775,41.99073
49.99940,31.96759,41.98976
50.99747,32.98752,42.01632
50.98570,31.99560,43.00131
52.01441,31.98564,42.01163
52.00010,32.99018,42.00462
51.00199,33.99400,42.00070
50.99615,34.00114,43.00662
52.01586,34.98762,42.02133
50.98048,35.99848,42.00588
51.00281,36.99377,40.99792
50.99507,35.99411,40.00850
50.00357,36.99307,39.00900
51.00307,37.00813,38.00630
50.00497,35.99862,37.00648
50.01523,34.99766,37.99766
50.01579,34.00767,38.99531
50.00543,32.99537,39.99534
50.00242,33.98087,40.98275
50.99438,32.98987,41.00314
51.99092,31.98588,40.01466
50.99774,33.00068,38.98575
49.99456,34.00111,37.98849
49.00376,32.99399,37.99708
47.99398,32.01852,38.99987
46.98942,32.00823,39.98779
48.00209,31.98040,40.98672
48.00197,31.00738,41.00171
46.99884,29.99699,39.98521
47.99280,28.99539,41.01057
47.00344,29.98237,41.00324
47.99615,30.99323,40.00612
49.01031,32.00931,39.99161
48.99691,33.00331,40.00976
49.99521,31.99814,40.98894
48.98804,31.00813,41.01356
47.99928,30.01004,40.00362
47.99355,30.00361,41.01538
48.99964,31.01565,39.97380
50.00822,31.00087,39.99701
50.00092,30.98012,40.99780
51.00357,32.01478,39.99482
49.99192,31.99498,39.00915
49.00329,30.99470,39.00513
49.00097,30.00969,39.99298
48.99672,28.99608,40.98536
50.00296,28.00261,40.00005
50.99765,28.98585,39.99579
49.99657,29.99198,39.99839
51.00404,31.01886,39.00175
52.00258,29.99926,39.98081
52.99973,30.00060,39.02463
53.99808,31.00302,37.99965
54.98831,31.01143,37.00752
56.00791,29.99091,36.01403
56.98598,30.00587,36.02190
55.99009,28.99434,36.00100
56.99497,29.98449,35.00069
56.98938,31.00474,35.99081
58.01550,30.99217,35.99678
59.00814,30.98769,36.00227
59.01307,31.98393,35.00185
58.00260,31.00782,34.98763
57.98680,32.00522,36.00297
57.00250,31.00346,34.99320
57.00232,31.00293,33.99286
57.01866,32.00474,32.98809
58.00657,31.99025,33.00787
59.01159,30.99179,32.00963
58.00413,32.00822,31.01897
57.99755,32.99246,31.99110
57.99184,31.99923,32.00341
59.00277,33.00827,32.00013
59.01454,31.99735,33.02720
60.00626,31.99143,31.98929
60.00482,32.99777,33.00714
59.00473,32.99927,33.99153
57.98485,33.99553,34.00856
57.00214,32.98754,33.00173
56.00385,33.99116,34.00154
57.00058,32.98857,34.00358
58.00561,33.01083,34.01054
56.98622,33.99062,34.00515
58.00514,33.00515,33.03853
58.00571,32.01136,34.00954
58.00651,30.99685,33.00759
56.99227,29.99763,31.99515
57.00082,29.02315,32.98133
58.00686,29.98387,31.99528
58.01089,30.00064,32.98922
58.99285,29.00680,33.99270
59.00216,29.00046,32.99348
58.02144,30.00634,33.97975
57.00186,30.99338,33.00852
55.99207,29.99885,33.00505
56.00866,30.98800,32.99665
55.99525,30.99347,34.01765
56.00405,31.98739,33.00918
57.02122,32.01032,33.98481
57.99516,33.01267,34.99292
57.00444,33.00775,35.99073
56.99940,31.96759,34.98976
55.99747,31.98752,34.01632
56.98570,32.99560,35.00131
56.01441,31.98564,35.01163
55.00010,32.99018,34.00462
55.00199,32.99400,35.00070
53.99615,34.00114,36.00662
53.01586,34.98762,37.02133
51.98048,35.99848,38.00588
51.00281,35.99377,38.99792
50.99507,36.99411,38.00850
50.00357,35.99307,38.00900
50.00307,37.00813,38.00630
